B12LGH858	-0.003858	0.631503	0.041757	29492223
B12LGH860	0.006524	-2.122371	4.586900	29618686
B12LGH870	-0.023481	7.995701	5.417450	29618686
B12LGH870DS	-0.027567	8.313605	3.828005	29618686
B12LGH870S	-0.008985	1.403841	0.123562	29492223
B12LGH900	-0.002635	0.504649	0.044037	29579198
B12LGH901	0.006340	-1.626000	2.345996	29618686
B12LGH918	-0.006287	1.210168	0.211520	29618686
B12LGH955	-0.035477	5.774623	0.330179	29618686
B12LGH990	0.002359	-0.734199	4.150410	29618686
B12LGK100	0.007548	-2.402618	4.452224	29618686
B12LGK120	0.011148	-4.688045	10.162110	29618686
B12LGK121	0.003043	-1.353562	1.936476	29492223
B12LGK130	0.000593	-0.421892	16.512233	29618686
B12LGK200	-0.002822	1.177800	6.469171	29618686
B12LGK220	0.026278	-17.732630	31.691747	29618686
B12LGK240	-0.004913	0.826765	0.081471	29579198
B12LGK330	-0.014367	2.274760	0.207080	29618686
B12LGK332	-0.031247	5.712084	0.555120	29618686
B12LGK350	-0.050872	34.259505	32.374609	29618686
B12LGK371	-0.026239	7.109474	2.631532	29618686
B12LGK373	-0.005421	2.161102	6.691472	29579198
B12LGK410	0.008043	-5.089418	28.711880	29618686
B12LGK420	-0.050009	41.168920	51.605445	29618686
B12LGK425	0.004898	-1.656806	4.865942	29579198
B12LGK428	-0.011006	5.579391	15.132725	29618686
B12LGK430	-0.079388	44.945036	21.434290	29618686
B12LGK450	-0.007546	1.240209	0.123717	29579198
B12LGK500	-0.044073	13.801258	4.508541	29618686
B12LGK500n	-0.014132	2.328324	0.250071	29579198
B12LGK520	0.097577	-87.689209	63.566270	29618686
B12LGK530	0.013512	-4.734790	6.066023	29618686
B12LGK535	-0.019462	3.092542	0.243031	29618686
B12LGK540	-0.016368	4.322431	2.286097	29618686
B12LGK557	-0.030895	8.495175	2.845977	29618686
B12LGK580	0.048376	-26.163387	19.348646	29618686
B12LGL22C	0.015523	5.011906	4.006721	29579198
B12LGL23	-0.002689	0.503864	0.040207	29579198
B12LGL33L	0.009415	2.440523	2.423595	29618686
B12LGL41C	-0.000530	0.226212	0.016843	29579198
B12LGL44VL	-0.007931	1.266331	0.117476	29579198
B12LGL64VL	0.001948	-0.545010	2.817030	29579198
B12LGLS620	0.018288	8.405510	12.761667	29492223
B12LGLS665	-0.003623	0.595952	0.037571	29618686
B12LGLS675	-0.007086	2.478711	5.042843	29618686
B12LGLS676	-0.020379	3.498453	0.351189	29579198
B12LGLS720	-0.006463	1.011517	0.086076	29618686
B12LGLS740	-0.005923	1.043844	0.129933	29579198
B12LGLS770	0.014212	5.323495	6.809128	29492223
B12LGLS775	-0.005267	1.997739	5.835679	29618686
B12LGLS777	-0.016369	2.338834	0.113405	29492223
B12LGLS885	0.001904	-1.287633	1.633229	29579198
B12LGLS970	-0.004444	0.749534	0.066327	29579198
B12LGLS980	-0.019178	4.252934	2.460632	29618686
B12LGLS990	0.027466	-12.665941	12.657485	29579198
B12LGLS992	-0.005082	0.817934	0.093386	29492223
B12LGLS995	-0.004522	0.703028	0.042568	29618686
B12LGM153	-0.096010	28.185099	3.635268	29618686
B12LGM160	0.017781	-5.448353	4.176401	29618686
B12LGM200	-0.008406	2.345310	2.350015	29618686
B12LGM210	-0.011054	1.740799	0.163627	29579198
B12LGM250	0.000222	-0.208209	100.529239	29618686
B12LGM320	-0.005372	0.843178	0.055615	29579198
B12LGM400	0.006660	-2.031645	4.148911	29579198
B12LGMG600K	-0.004830	0.760353	0.045798	29618686
B12LGMP260	-0.043451	12.279280	3.140713	29579198
B12LGMP450	-0.028977	11.610420	8.708941	29579198
B12LGMS210	0.014632	7.500114	16.489152	29618686
B12LGMS323	0.014398	5.633387	8.344747	29618686
B12LGMS330	-0.034800	15.726228	12.000859	29618686
B12LGMS345	-0.007619	2.555809	4.801821	29618686
B12LGMS395	-0.003376	0.638537	0.068826	29579198
B12LGMS428	-0.033302	15.569140	13.013917	29618686
B12LGMS500	-0.004619	0.744143	0.062075	29618686
B12LGMS550	0.003936	-1.610617	9.407798	29618686
B12LGMS631	-0.060332	26.877717	11.784365	29618686
B12LGMS769	0.001050	-0.299881	2.648915	29618686
B12LGP700	0.006802	-1.738410	2.208265	29492223
B12LGP705	-0.024128	3.719599	0.219586	29618686
B12LGP708g	-0.019775	3.113120	0.228835	29618686
B12LGP710	-0.021966	9.242637	9.693943	29618686
B12LGP713	-0.022465	6.120983	2.733299	29618686
B12lgp714	-0.004897	0.811158	0.071264	29579198
B12LGP714	-0.026031	14.081163	18.775176	29618686
B12LGP715	-0.012124	6.272786	16.355252	29618686
B12LGP716	-0.012164	4.492995	6.455966	29618686
B12LGP760	-0.062233	23.531856	7.557930	29618686
B12LGP765	-0.002832	0.860561	2.419244	29618686
B12LGP768	-0.054472	14.471317	2.613820	29618686
B12LGP769	0.009564	-3.772440	8.120650	29618686
B12LGP870	-0.004909	0.762553	0.053797	29618686
B12LGP875	0.000917	-0.414386	9.127673	29618686
B12LGP875h	-0.077495	22.664631	3.590057	29618686
B12LGP880	-0.026436	7.140406	2.658624	29618686
B12LGT31	-0.002613	0.416199	0.010205	29492223
B12LGT32	-0.002078	0.359722	0.011004	29492223
B12LGTP450	-0.008721	1.459172	0.156749	29579198
B12LGUS110	-0.003408	0.607001	0.058787	29579198
B12LGUS996	-0.006141	0.995683	0.084817	29618686
B12LGV32	-0.000662	0.192367	0.004769	29492223
B12LGV410	-0.010271	1.576272	0.128985	29579198
B12LGV490	-0.042954	7.879913	0.616208	29618686
B12LGV495	-0.000727	0.259534	0.022112	29492223
B12LGV500	-0.004138	0.712006	0.056075	29618686
B12LGV520	0.005037	-1.271341	2.633624	29579198
B12LGV521	0.022030	-6.580398	3.781982	29579198
B12LGX130g	-0.034716	9.775940	3.075871	29618686
B12LGX135	-0.007627	1.413463	0.239550	29618686
B12LGX137	-0.011648	2.009485	0.280931	29618686
B12LGX140	-0.007138	1.135226	0.110931	29618686
B12LGX145	-0.015619	5.456378	7.320190	29618686
B12LGX150	-0.010982	7.998511	37.031183	29618686
B12LGX155	-0.001921	1.076663	19.168828	29618686
B12LGX160	-0.047006	14.067665	3.773527	29618686
B12LGX165g	0.042504	-37.453590	59.644250	29618686
B12LGX170fTV	0.021034	-10.070386	11.410897	29579198
B12LGX170g	0.006929	-2.841541	2.526121	29579198
B12LGX180g	0.068049	-64.064550	68.809999	29618686
B12LGX190	0.011037	-4.402546	8.853659	29618686
B12LGX210	-0.005967	6.489813	88.999778	29618686
B12LGX220	-0.006435	5.194635	64.348192	29618686
B12LGX230	-0.003538	1.268201	4.098947	29618686
B12LGX240	-0.013211	2.008022	0.133934	29618686
B12LIFEPLAY	-0.000459	0.213366	0.015019	29618686
B12LIFEPLAY2	-0.016383	2.696911	0.250688	29579198
B12LIFEPLAYX	-0.004494	0.705760	0.047003	29618686
B12LIFEPURE	0.001678	-0.484146	2.251690	29579198
B12LIFEPUREMINI	-0.003144	0.566781	0.051143	29579198
B12LIFETABS831X	-0.001957	0.391028	2.190049	29618686
B12Light	0.011526	3.157467	2.735411	29618686
B12LightA103	-0.009564	3.337330	5.083973	29579198
B12LightAT200	-0.033518	20.784459	26.474143	29618686
B12LightAT300	-0.025849	17.454605	32.289236	29618686
B12LINK5	-0.020903	3.756779	0.450691	29579198
B12LinxA4003GLT4001PG	-0.033575	5.937237	0.490107	29579198
B12LINXA5003GLS5101MG	0.003085	-0.794219	2.329066	29579198
B12LINXA5014GLT5010PL	0.003046	-1.419838	2.141514	29579198
B12LinxC5003GLT5001PG	-0.032725	5.696961	0.449910	29579198
B12LinxPS474S	0.010628	2.920321	2.736331	29618686
B12LION	0.000202	0.061469	2.437783	29618686
B12LITE502	-0.006881	1.154926	0.132107	29579198
B12LIVI	-0.001718	0.475707	0.071053	29579198
B12London	0.006752	2.426960	6.623063	29618686
B12LONL29	0.032517	-15.432727	13.905394	29618686
B12lPHONE	0.018718	7.361652	7.357544	29618686
B12LS320	-0.003507	1.062494	2.030519	29618686
B12LS4001	0.001160	-0.309798	2.160522	29618686
B12LS4002	-0.047406	26.837036	21.252941	29618686
B12LS4003	-0.025122	4.360179	0.399877	29618686
B12LS4004	-0.068087	41.787964	25.995962	29618686
B12LS4005	0.007720	-6.776997	60.080608	29618686
B12LS4008	-0.074229	60.303774	50.262821	29618686
B12LS4503	-0.003405	4.423964	130.640798	29618686
B12LS4505	-0.060677	76.744327	134.756229	29618686
B12LS5002	0.013861	-11.219627	50.429282	29618686
B12LS5005	-0.057337	16.743711	3.525016	29618686
B12LS5006	-0.000769	0.372869	2.301234	29618686
B12LS5007	-0.043023	14.976860	5.899419	29618686
B12LS5008	-0.015675	10.445389	32.918601	29618686
B12LS5009	0.016176	-15.280441	67.979009	29618686
B12LS5010	-0.047509	32.009956	32.924756	29618686
B12LS5013	0.012881	-12.096696	69.737188	29618686
B12LS5014	0.018453	-20.229827	98.932834	29618686
B12LS5015	-0.099767	30.586731	4.150740	29618686
B12LS5016	-0.023325	38.919263	244.621403	29618686
B12LS5017	-0.008942	8.367247	65.897663	29618686
B12LS5018	0.022854	-28.894415	134.765475	29618686
B12LS5020	0.021511	-22.528927	89.044923	29618686
B12LS5021	-0.069752	17.859081	2.654821	29618686
B12LS5201	0.008208	-4.449556	15.640910	29618686
B12LS5501	-0.016142	4.492584	2.725832	29618686
B12LS5502	0.005064	-3.439120	27.014207	29618686
B12LS5503	0.030339	-13.801051	12.403061	29618686
B12LS5504	-0.090045	48.079333	18.568984	29618686
B12LS5505	-0.050975	18.987739	7.143584	29618686
B12LS5506	0.018340	-11.034752	24.927577	29618686
B12LS5507	0.005782	-2.719657	13.840892	29618686
B12LS6001	0.009149	-6.869647	37.298215	29618686
B12LT15i	-0.002199	0.406896	0.020938	29579198
B12LT18i	-0.000063	-1.002671	2.338418	29618686
B12LT22i	-0.039576	17.424877	11.256984	29618686
B12LT25i	-0.024669	3.742269	0.203885	29618686
B12LT26i	-0.041549	27.329120	30.567966	29618686
B12LT26ii	-0.055769	10.231201	0.638357	29618686
B12LT26w	-0.004479	2.279341	14.237629	29618686
B12LT28h	-0.012261	3.290353	2.410114	29618686
B12LT28i	-0.021396	3.356546	0.234176	29618686
B12LT29i	-0.018265	4.846365	2.436586	29618686
B12LT30at	-0.001553	0.333382	0.020284	29579198
B12LT30p	0.019077	7.874142	9.538189	29618686
B12Luna	-0.002725	0.481143	0.026551	29618686
B12Luno	-0.007660	2.560749	4.487366	29618686
B12LUX	-0.008924	1.443541	0.140500	29579198
B12LYFLS4006	-0.034828	19.571629	20.724438	29618686
B12LYOL21	-0.073554	40.094582	19.483120	29618686
B12M040	-0.007841	1.129039	0.056695	29618686
B12M13	0.007947	2.964485	2.220638	29579198
B12m1note	0.009380	3.612584	4.334255	29618686
B12M20	-0.013048	1.912408	0.115118	29579198
B12m2	-0.003838	3.170019	59.521460	29618686
B12M2	-0.032633	20.282177	27.571949	29618686
B12M20i	-0.009316	1.591164	0.176343	29579198
B12M20Pro	-0.012372	7.114312	22.479326	29618686
B12M210	-0.020397	3.307425	0.261711	29618686
B12m2note	0.007729	4.487954	20.207225	29618686
B12M300	-0.002413	0.476904	0.036065	29579198
B12m3	-0.017488	5.583996	4.435112	29618686
B12M3	-0.028011	10.962015	8.059898	29618686
B12M351	-0.011195	1.596237	0.074353	29579198
B12M353	-0.008909	1.249967	0.055694	29618686
B12M370	-0.002165	0.429031	0.032634	29579198
B12M370i	-0.020869	5.640522	2.472839	29618686
B12M3E	0.000454	-0.169939	2.576395	29618686
B12M3Max	-0.010048	2.770222	2.454046	29579198
B12m3note	0.046109	21.048712	10.785027	29579198
B12m3note	-0.058446	39.063082	31.854822	29618686
B12M3s	-0.034029	22.766482	31.747697	29618686
B12M40	0.017972	5.560448	4.270857	29618686
B12M4	0.003894	-1.817047	11.328839	29618686
B12M4SS1060	-0.010745	5.760423	17.752328	29618686
B12M4SS1070	-0.027081	8.571683	4.407757	29618686
B12M4SS4020	-0.036169	9.505519	2.485171	29618686
B12M4SS4040	-0.030257	12.580752	9.581600	29618686
B12M4SS4045	-0.011570	3.117209	2.331391	29618686
B12M4SS4350	-0.008111	3.991062	13.181292	29618686
B12M4SS4450	0.022148	9.776342	10.063211	29618686
B12M4SS4451	0.027249	-14.026785	14.967822	29618686
B12M4SS4452	0.041262	26.550633	28.336926	29618686
B12M4SS4453	-0.002085	0.411872	0.027361	29492223
B12M4SS4455	0.007542	-1.998509	2.543579	29579198
B12M4SS4456	0.015534	6.599222	10.624529	29618686
B12M500-1	0.017263	8.839519	14.539017	29618686
B12M5	0.035729	23.754736	31.334211	29618686
B12M502	-0.006304	2.133800	4.298762	29618686
B12M510	-0.009395	1.518532	0.147706	29579198
B12M518	-0.012743	2.079386	0.200337	29579198
B12M55+	-0.004899	0.915134	0.124314	29618686
B12M5702	-0.001280	0.290245	0.015874	29579198
B12M5lite	0.001162	-1.511705	82.345539	29618686
B12M5liteCDMA	0.026567	-13.204993	12.894101	29618686
B12M5mini	-0.010805	2.955647	2.362260	29618686
B12M5Note	0.030916	-18.691565	23.526565	29618686
B12M5Plus	-0.002200	0.658596	6.395239	29618686
B12M5s	-0.013498	4.478401	4.836221	29618686
B12M60	-0.003388	0.639555	0.063329	29579198
B12M6	0.021419	8.192825	8.005898	29618686
B12M7	0.007466	3.006587	2.564423	29618686
B12M720G	0.004556	-1.210874	2.440559	29618686
B12M7801G	-0.002827	0.480700	0.026943	29579198
B12m8	-0.004664	0.777867	0.069265	29579198
B12M8	0.044270	-18.708597	9.653267	29579198
B12M826G	-0.007747	2.035108	2.339558	29618686
B12M83g	-0.001895	0.380045	0.023171	29618686
B12M9	0.012087	3.213817	2.552647	29579198
B12M9+	0.022806	9.066349	6.973500	29492223
B12MACHFIVE	0.011402	9.690267	55.693873	29618686
B12MACHONE	0.018078	-10.368466	22.634231	29618686
B12MACHONEPLUS	-0.010981	1.892609	0.213239	29618686
B12MACHSIXVR	-0.022899	3.850115	0.314928	29579198
B12Marathon	-0.018956	5.568541	3.397453	29618686
B12Mars	-0.004019	0.695845	0.051964	29618686
B12Mate9i	-0.003544	1.426331	6.824347	29618686
B12Mate9i	0.036942	-15.749244	9.020959	29492223
B12Max1	-0.003696	0.701643	0.081930	29579198
B12Max2	-0.001639	0.441189	0.061644	29579198
B12Max3LTE	0.006001	-1.406058	1.942585	29618686
B12Max3ProLTE	-0.015458	4.452611	2.994592	29618686
B12Max4Pro	0.040845	-14.936698	6.817240	29492223
B12Max6	-0.005344	1.064555	0.169233	29579198
B12Maya	0.025006	-10.393719	9.828567	29618686
B12MB886	-0.016164	2.466437	0.177609	29618686
B12MB9703	-0.002312	0.414771	0.021122	29579198
B12MCX7MINI	0.009944	-3.126840	4.534120	29579198
B12Me1+	-0.002206	0.409697	0.027740	29492223
B12ME173X	0.007487	3.408242	2.469790	29618686
B12ME302KL	0.015221	9.038534	24.012683	29618686
B12ME371MG	-0.001240	0.599775	6.881533	29618686
B12MediaPad10FHD	-0.011897	3.970545	4.830845	29618686
B12MediaPad10Link+	0.000337	-0.142900	2.151020	29618686
B12MediaPad10LINK	0.006297	2.030683	4.741541	29618686
B12MediaPad7Lite	0.006444	-1.690387	2.221519	29579198
B12MediaPad7LiteII	0.008920	2.874094	4.604989	29618686
B12MediaPad7Vogue	-0.017104	2.645719	0.193079	29618686
B12MediaPad7Youth	-0.019148	5.060308	2.422012	29618686
B12MediaPadM18.0	-0.023813	3.659263	0.212879	29618686
B12MediaPadT18.0	-0.008915	1.325142	0.090662	29579198
B12MediaPadT18.0Pro	0.013106	4.856701	3.863436	29579198
B12MediaPadX17.0	-0.012115	3.248878	2.409048	29618686
B12MEDIONE4503	-0.006789	1.134670	0.116527	29579198
B12MEDIONE4506	0.018180	6.717132	3.216540	29579198
B12MEDIONE5004	-0.008956	1.348716	0.089266	29579198
B12MEDIONP5001	0.003868	-1.245907	4.384158	29618686
B12MEDIONX4701	-0.004449	0.709194	0.045993	29618686
B12MEDIONX5004	-0.004805	0.779170	2.015389	29579198
B12MEDIONX6001	-0.005910	0.877335	0.053986	29579198
B12Mega	-0.005139	0.836195	0.081946	29492223
B12MegaFonLogin3	-0.024107	5.254800	2.263176	29618686
B12MEIZUM5	0.004611	2.213984	14.473618	29618686
B12Metal	-0.007395	1.142451	0.091486	29618686
B12MEUAN450	-0.004076	0.656914	0.054154	29618686
B12MF353ZP/A	-0.005281	0.829519	0.074885	29618686
B12MFLogin3T	-0.042328	14.092231	5.188846	29618686
B12MFLogin4	-0.034055	5.837327	0.424376	29618686
B12MFLoginPh	-0.037128	13.688931	7.455918	29618686
B12MFLoginPH	-0.094771	21.247270	1.468548	29618686
B12MG492CH/A	-0.002270	0.441686	0.031000	29579198
B12MG500	-0.014291	2.475108	0.325886	29579198
B12MHAL09	0.063425	-95.717557	198.132552	29618686
B12MHAL29	0.035025	-61.396943	266.149739	29618686
B12MI2S	-0.002940	0.850465	1.941162	29618686
B12MI2SC	-0.002651	0.487612	0.044692	29492223
B12Mi347	-0.021582	4.043652	0.552213	29618686
B12MI3W	-0.035310	9.512306	2.676159	29618686
B12Mi438S	-0.002087	0.537659	0.090229	29618686
B12Mi4c	0.001798	-0.659246	6.060287	29618686
B12Mi4i	-0.005804	1.312897	1.725385	29579198
B12MI4i	-0.006280	1.140251	0.139959	29579198
B12Mi4i	-0.021858	15.165330	34.172609	29618686
B12MI4LTE	-0.014021	5.139441	6.569169	29618686
B12MI4S	-0.004756	0.738438	0.050463	29579198
B12MI4W	-0.010035	1.548017	0.125237	29618686
B12MI5	-0.046516	25.373747	19.604940	29618686
B12MI5	0.059216	31.115392	16.221197	29618686
B12Mi503	-0.002911	0.494804	0.026887	29579198
B12Mi508	-0.022734	4.318802	0.616545	29579198
B12MI509	-0.011411	1.728406	0.139858	29579198
B12Mi516	-0.003757	0.691971	0.073472	29618686
B12MI5s	0.025612	-10.342079	6.882176	29579198
B12MI5s	-0.040986	13.464034	5.009263	29618686
B12MI5sPlus	-0.018343	4.766549	2.283100	29618686
B12MI6	0.037785	-16.977773	10.360338	29579198
B12MI6	-0.066814	13.618452	1.010523	29618686
B12MicromaxA064	-0.086179	38.733265	11.976443	29618686
B12MicromaxA065	-0.021765	12.991375	23.473624	29618686
B12MicromaxA066	-0.006916	1.200032	0.145293	29618686
B12MicromaxA069	-0.002573	1.601371	19.478038	29618686
B12MicromaxA082	-0.005245	1.535312	2.332471	29618686
B12MicromaxA089	-0.012262	1.863000	0.137084	29492223
B12MicromaxA091	-0.019070	2.990518	0.215989	29579198
B12MicromaxA092	0.051450	33.409599	30.089590	29618686
B12MicromaxA093	-0.011814	8.010103	32.053218	29618686
B12MicromaxA096	-0.066975	35.667232	18.381636	29618686
B12MicromaxA101	0.012237	4.952596	8.983687	29618686
B12MicromaxA102	0.045779	43.010434	70.087550	29618686
B12MicromaxA104	-0.089420	60.832197	33.402886	29618686
B12MicromaxA106	-0.074207	88.029942	117.756654	29618686
B12MicromaxA107	-0.044354	68.495414	207.137931	29618686
B12MicromaxA108	-0.057011	27.770437	14.863105	29618686
B12MicromaxA109	-0.060224	59.724318	78.892906	29618686
B12MicromaxA110	0.000414	-0.046167	4.699808	29579198
B12MicromaxA110(Canvas2)	0.015196	5.225196	4.887784	29492223
B12MicromaxA110Q	-0.019306	8.228505	10.044648	29618686
B12MicromaxA114R	-0.005322	0.814207	0.041394	29618686
B12MicromaxA115	0.001164	-0.639743	2.206763	29579198
B12MicromaxA116	-0.000334	0.263275	7.065217	29618686
B12MicromaxA116i	-0.021000	3.371560	0.272926	29618686
B12MicromaxA117	-0.012170	1.823441	0.127319	29579198
B12MicromaxA119	-0.002333	0.457495	0.033548	29579198
B12MicromaxA120	-0.021974	5.746171	2.341378	29618686
B12MicromaxA121	-0.028721	7.153918	2.178104	29618686
B12MicromaxA177	-0.066449	36.215544	19.489394	29618686
B12MicromaxA190	-0.047135	22.399921	13.741966	29579198
B12MicromaxA200	-0.015104	5.159694	5.265113	29618686
B12MicromaxA255	-0.015946	7.801198	15.849812	29618686
B12MicromaxA290	0.018680	21.572062	109.586409	29618686
B12MicromaxA300	-0.032996	12.081572	7.569219	29618686
B12MicromaxA310	0.009968	-12.712874	138.270616	29618686
B12MicromaxA311	0.023508	36.822977	214.709803	29618686
B12MicromaxA315	0.016726	-10.300788	25.576461	29618686
B12MicromaxA316	0.019631	9.444128	11.954974	29618686
B12MicromaxA350	-0.005992	3.032364	14.092414	29618686
B12MicromaxA37B	-0.006712	3.451796	13.988940	29579198
B12MicromaxA63	0.003153	-0.836801	2.212771	29618686
B12MicromaxA69	-0.005973	0.899592	0.056518	29579198
B12MicromaxA74	0.000156	0.041285	2.243367	29618686
B12MicromaxA76	0.017273	8.608447	12.844530	29618686
B12MicromaxA77	-0.039873	14.938676	7.207618	29618686
B12MicromaxA79	-0.008611	1.388362	0.153794	29618686
B12MicromaxA82	-0.005912	1.023126	0.117193	29618686
B12MicromaxA92	-0.000256	0.177923	0.010490	29618686
B12MicromaxA93	-0.018873	2.935929	0.199517	29618686
B12MicromaxA94	-0.058797	15.847035	2.761394	29618686
B12MicromaxA96	-0.016535	4.631779	2.885694	29579198
B12MicromaxA99	-0.010116	6.668819	28.803648	29618686
B12MicromaxAD3520	-0.020543	6.938471	5.113120	29579198
B12MicromaxAD4500	-0.026464	10.056140	7.315860	29618686
B12MicromaxAQ4501	-0.005051	2.168472	8.237521	29618686
B12MicromaxAQ4502	0.023263	-13.780054	24.219653	29618686
B12MicromaxAQ5000	-0.078190	52.230041	31.967712	29618686
B12MicromaxAQ5001	0.005835	-15.764383	663.464961	29618686
B12MicromaxC1	-0.004158	0.786479	0.094890	29618686
B12MicromaxD200	0.023150	-19.383458	50.483358	29579198
B12MicromaxD303	-0.016745	13.144857	46.262498	29618686
B12MicromaxD305	-0.007705	2.615128	4.658922	29618686
B12MicromaxD306	-0.008312	1.409438	0.158361	29618686
B12MicromaxD320	0.020737	-18.732572	64.109310	29618686
B12MicromaxD321	-0.040981	8.007448	0.805504	29618686
B12MicromaxD340	-0.002825	0.494764	0.043895	29579198
B12MicromaxE311	-0.000652	0.245887	84.300244	29618686
B12MicromaxE313	0.033973	37.041909	98.099368	29618686
B12MicromaxE352	-0.048131	23.237205	14.648573	29618686
B12MicromaxE353	-0.016434	9.071282	19.742911	29618686
B12MicromaxE451	-0.009110	4.455887	13.777823	29618686
B12MicromaxE455	0.027921	22.729863	49.747464	29618686
B12MicromaxE457	-0.026410	7.290473	2.769603	29618686
B12MicromaxE471	-0.080677	18.709680	1.634608	29618686
B12MicromaxE481	0.079386	-118.331726	191.057166	29618686
B12MicromaxE483	-0.014968	9.053850	25.129920	29618686
B12MicromaxE484	0.002385	-1.005445	11.022527	29618686
B12MicromaxE485	0.002492	-0.602469	2.911608	29492223
B12MicromaxE485	-0.013947	4.587235	4.588860	29618686
B12MicromaxEG111	0.004714	-1.219953	2.192759	29492223
B12MicromaxF666	-0.016360	2.825051	0.314290	29492223
B12MicromaxP410i	-0.012091	1.789549	0.125896	29579198
B12MicromaxP480	-0.105377	39.243495	7.263980	29618686
B12MicromaxP680	-0.037588	13.004763	5.706568	29618686
B12MicromaxP681	-0.025880	4.260731	0.317846	29579198
B12MicromaxP701	-0.005383	1.763037	4.291796	29579198
B12MicromaxP702	-0.011735	4.479836	6.891375	29618686
B12MicromaxP802	-0.011358	2.537569	2.416380	29492223
B12MicromaxQ301	0.013574	6.183614	12.334023	29618686
B12MicromaxQ324	0.011630	2.957135	1.099601	29618686
B12MicromaxQ324	-0.075394	44.689806	24.135290	29618686
